Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
7.432553640561492,-2.8615323053019983,20.741083963527252,-4.864121305961369,-28.226291940103874,19.840212533982854,-8.793328061820656,15.108801569922143,21.381476982148705,-8.02370088087747,5.1036165387142525,8.114112247296276,75.5281086985572
5.851856431620718,-6.052797928295878,19.143371364994483,8.707693176763172,-12.763333986334402,15.138841764743173,-1.236926458338118,15.6112551065957,16.73682663640554,-14.122693714803132,-1.62588698717143,10.737458024152662,94.4705941211573
8.809989390254533,-1.4821672049547425,25.730282170507195,3.2287414175464333,-25.92931966216826,19.88835957278034,14.209599923484356,9.319176021362475,26.0425212165489,2.322943296327912,3.9731453589036554,6.552598052086282,108.96973947151275
3.3712866993837043,-11.582310580966775,3.0122290780896694,1.2396949412528184,-31.086988639377473,14.086447222094373,1.3731345742768317,10.321010892703368,15.1779153589111,4.680659653847204,-3.1798816298649393,2.2549498768464598,42.250738753890445
14.458576288226897,-15.229149685156983,21.423482504277338,-6.253316477995213,-4.40558263000071,19.20729591517127,7.618407681344776,17.911391358317537,23.402985704766294,7.036693447056905,0.8919673456879197,3.7145459025803977,127.44284261199806
9.733566543399366,-3.346786469175379,23.676565124172697,6.932441657000723,-17.803419657948808,25.82014891420266,16.355727175889765,18.986531364455825,21.10847119859717,-0.9593520441114989,-2.8519461161524644,2.8587897826971567,106.73211996333487
2.8525879795626246,-10.85924059175817,23.257793669102504,-3.5163679477343557,-17.97772740560181,18.70394271242172,9.961613395528321,12.589092398982753,17.11643139019996,-7.612203743858286,-6.9939592527524574,3.702743317518351,82.63742960389413
5.361357678981941,-5.96121604865522,12.666635477200021,7.241253037499929,-30.429151150108147,9.510612512650358,12.133443479217727,14.60664064902222,19.603868238802903,-12.890622513089752,3.822161886349808,5.410791627621587,73.41769999003829
12.686025382815762,-4.997969226994902,19.964531604308753,11.57223978318935,-14.732236124256582,20.992010835211396,20.297727178678542,9.765225704058293,21.15955552260386,-15.05469678699254,-4.325163696243543,5.7900303595216895,107.69787448114346
15.577180521485124,-4.328702339479994,9.756634678301282,-2.7664475251838336,-13.073069349318988,18.974450299695704,21.11502668018894,12.266509460811339,20.58081681183928,-20.34516932765925,-3.133992312668334,1.999122699542974,81.1365480303364
21.962280832425428,-0.7364735054200446,13.563765816827676,8.855547989359025,-19.907966815175943,20.07060689077925,8.377283142992324,11.344032629830103,13.888603310156691,5.120900844663797,-1.541230592631592,5.434330268510251,99.67632076871537
27.016618176120108,-1.287108202655988,7.648609122902096,3.436480392927142,-13.048583442593035,24.379761896427677,19.356795723293665,11.01243960596405,19.94605004128914,-0.37913009874784276,7.934471376922876,-2.6385407437469013,100.04099035280709
13.24206373274814,-4.6053807845458,9.890645182279389,-6.6136384558334775,-11.281465206179124,15.884348273700251,0.9117402036267412,17.698546853199016,15.247164868790438,16.26308946978994,6.781638716145678,8.460274978791436,59.17845112724084
5.504870132616697,-7.9233420299600885,13.973760539088255,-2.3966789688613144,-15.342083078286695,17.228331197045748,10.71391539730466,10.390140372802092,21.698379697350404,-4.662855599024686,-7.06868822755659,0.8742782486577179,73.12849770574026
-0.79152378055627,-5.059768944636957,12.002217782767103,4.160908789327056,-32.29492488553663,13.024563823413237,13.513770724740187,6.367299744956221,21.756016179740666,-3.1486265640162134,-5.211570610626229,4.72599897212366,37.25669265749245
12.433607178103829,-8.72648356816482,9.889653680954432,5.2180393083275804,-25.905282379006145,19.957953242484777,7.97214388067491,8.866319674285645,15.29760156977449,-0.5540773454676033,7.842589574464401,5.920176167049194,78.38697725991938
6.478101195456919,-6.644179725934021,5.624331715590401,-4.178856733067887,-8.029457331377607,19.80927472442835,7.009366859477693,8.748960715465737,13.690439879951988,1.4597404313074076,9.139760021901752,5.143876266030476,39.168222676895134
8.669196651580382,8.015971773631843,31.341344558781557,3.4661888346682224,-18.134057568364142,17.388880112433313,-0.39712795309485394,13.801805369258707,18.11573313361584,-9.389324321016012,1.98519405494838,5.9478761546483545,103.23311480844771
7.584959638930165,-4.672104920829225,11.926296189527486,7.220685030058782,-18.105743173527745,23.097663272693307,8.548513886585638,6.86034742895418,18.284188730554487,-3.9931518413729963,0.5553111782759873,8.07524874879036,67.47694086276155
10.182339492911911,-3.275910694229589,18.476656366312277,8.05052597144051,-23.890335878498583,12.983349891484831,-4.433649774548444,18.55722868371592,18.943813956202515,2.9324717783398793,-0.28134625752194864,2.916895396086426,88.5367726116402
16.832888327770732,-9.295629033148675,2.0012519331354355,1.3584337104185882,-22.667453018997293,19.581408277990015,7.742864282143757,8.866746622340763,20.038412017783173,9.909807886027616,-0.9391795454750403,5.17345918492069,61.652068511691645
11.823740919094885,-0.3078997150070375,26.581974035578014,5.394825616700501,-11.142030031292489,22.26997558207252,9.33983409841247,21.64032525551548,18.513039501869635,-11.430790876420229,-5.250233345919081,2.856045917864657,114.82165763720315
10.084000990002272,-1.6611004377755902,17.192617512763313,8.400726497165838,-9.21607839493705,15.788025539091281,14.992930609581652,10.918805857535574,19.197924543863074,-1.9764505161486743,3.447641922391709,7.620924334195486,81.73043796103849
5.2507256112785115,-1.6242228277652728,12.373396358051128,7.357712108590796,-13.632365419676098,11.073411861758334,-0.8666108680414553,14.408732814253826,16.716300530685725,-2.8534692101975034,-3.970231283849291,4.160952299637013,58.04635083657855
1.7290181500200532,-4.501775489577664,12.442277062025227,7.542538455096242,-15.179294900533488,9.248604101012479,11.647304080852184,17.64218430803563,16.202674930741143,-5.9932937165432465,2.717070043595563,4.219245443574071,58.01855635527258
8.27818567310638,-0.23437151018823066,22.731241592175472,3.8540440684871333,-14.706658581031315,19.742235240814708,13.544172374358318,19.239409799686996,20.521218736559025,4.97782145509796,0.1244562604437589,3.962672590602258,87.86739899015963
10.661844824689652,1.002646630078896,-7.416773676614518,2.8677135945025274,-19.096068315610335,28.46698882985429,8.660022427663357,15.094950910477948,20.299390765106537,15.78593319928552,4.5691049076781995,5.472877825501046,5.656014705611834
20.701352345901658,-4.146508673554569,9.373830365882606,4.606066003266596,-26.23307479826925,15.404358247384165,12.534950857236826,28.953004160982065,17.975887654656,-0.5155141763480402,-2.893173453348112,4.313586303128696,84.33633121319733
11.676188414972028,-6.218029576972379,14.935013519921672,-0.3054852630255014,-27.594226115008556,21.42064424693129,11.06956874664871,10.761995612162643,16.135615156364523,-10.290429335104573,-5.368511390917155,4.305355079272036,91.22086546968288
16.374146430528604,-0.9615922645878303,14.844098402500412,8.588769281986309,-10.372984570824618,5.109532482231053,-12.622971203361654,0.25319932697071224,23.033299321203778,-15.7827833702867,-4.258827163155839,3.511089343354085,95.8398889505687
8.206610159064788,-10.330290564830584,35.63356558406974,-3.9404264586558044,-18.86022891004088,20.978101801581246,1.2312075852647473,10.496907441882438,23.452465026425436,-4.263413906819967,-0.11002976955008137,3.849259181567887,133.09988082592284
4.427984238212292,-9.360630503065456,13.211632843197906,0.9247155781011838,-15.648481266959509,12.690139437340516,26.527560787299432,16.259891467467423,21.939716363414483,4.402000397546425,-0.6708342592216436,4.812254583514002,74.67876041793461
5.639456907477023,-5.898679510912309,23.684123677735634,3.1440193686629927,-17.325615615479876,16.631371020910684,14.256699121364372,13.898464774308318,20.59911079536237,-5.40500579097521,-5.3938757080336925,7.27304620633365,98.32333617838852
6.9615011437992464,-14.691100001599471,30.16272558644904,5.542808697670107,-17.00611388921127,19.308767174187,3.8766667759224225,3.6636710873105915,16.038004178268935,-1.4284734872297635,-2.254173453810358,5.500985709597176,129.99410217502296
22.68829720895377,-1.3104423083512744,21.163343703295645,6.433479461308435,-16.480540208036597,9.444649026984418,11.86808854836331,8.389668034015664,22.315269480036562,13.01050328847883,0.30967936013442615,3.262043425898806,139.55059642007063
6.4315573501008165,-10.636497053956491,10.559852572441429,10.375767947587821,-14.260911165407986,36.69788794551424,14.710232885968392,5.112489729748379,20.455276515483796,1.885210172218085,2.9424239191931094,3.487436876718582,71.23906414807911
15.579179017589205,-8.076869518407548,5.743499743701518,3.68451701897468,-23.486648476273892,15.429345911941475,21.561919325691626,6.124105009589296,16.210875034682907,-3.153859266921387,-0.11534406341455966,8.827388410323682,63.18433476766079
5.982185417036019,-6.731948226984296,21.753338536024042,-0.0884095290065594,-11.206530579949566,22.30340483851341,5.628784891494246,10.088590629308904,20.791169897592212,-15.093682106517333,2.9205231077084304,0.43532980848568403,96.44063643867229
16.092166451229957,-5.416429554729153,28.84850295374597,2.62818190927935,-23.29884475480642,27.325248333964815,3.9227601200927262,13.980354105046429,17.57145544313861,3.2173155542461176,0.15719308361798043,0.9293375203613263,138.50661284297757
13.079717309534951,-7.41101321612899,20.18022407992484,1.8014643031318136,-17.14483935131975,20.52402914556797,4.733838435790968,5.673938572236338,21.118079585040707,1.1180867800176921,0.18186423005908042,2.520367099514899,112.61747624817822
10.095006177880558,-5.9719682501664755,25.602403641339905,5.781083764608302,-26.10291079470087,11.90019548606445,4.126042919076716,6.330281601320929,21.953214136254022,3.3964121088416475,2.076986711208944,6.269438018496963,116.2740476230464
10.733598539002292,-5.931635861878861,36.316854589911244,-1.7432268571024983,-19.70226080355131,19.44392338143501,3.848579597660126,15.676211825870338,20.299561703030907,-14.30854507354356,-5.015836132418651,2.1661658790917846,139.76595092706768
7.34968893426861,-7.949466710457281,22.47857772832804,2.4840760319594355,-22.80824656960789,8.441841922463034,10.388726478898448,4.787826295744873,16.71260079142933,-3.9056187124009236,7.887738883997222,2.0852522587260167,93.74340665267285
13.416558119628444,-9.64832350679906,7.193557885198034,11.00958112316146,-18.500388245117882,16.98481383802998,5.366905886885909,4.474854937839318,20.55914704936042,1.3049169600084927,0.30508009248741563,7.127404533538737,74.51866608727234
8.450815461837612,0.011911269927658452,16.276940268965742,4.168615909291388,-14.021608264542623,28.369839927956164,8.329680202798034,26.011953023865217,20.409785451283142,-16.136800074191708,-0.38855907016133034,0.6386527732625584,69.79047903685765
4.203894851877699,-16.582076885770242,26.681082279725636,-1.6765331101464183,-18.173931098154092,10.859835700272342,24.295814681313495,7.078026331560615,17.065868708987125,-2.509752936396601,1.0242555770275172,6.421315209834742,106.01570826848189
3.91549280385596,-6.692548065263694,13.912104383445548,1.7048007196832717,-6.304143712793433,14.188386310353255,0.9360054797337201,-1.944644212021279,18.020165453284736,5.616365289385458,4.7547594560915165,7.8821976375090355,59.088805346530435
11.909378706082288,-8.063371160434754,27.7496920999225,-7.271646067085349,-13.64048638931964,29.371830897386886,11.622168928757759,2.123676961853004,23.966975214834186,-9.103125244597862,1.7232802543989316,6.523216615737302,118.38967191968138
19.66065730977556,-3.4397397055566774,15.346295287723336,3.0367814465704392,-20.091595005155412,17.8736244888912,-0.530755364822852,-3.1097729274827834,23.30864269602172,5.38774920327703,2.6505814212977277,5.1417682065314905,101.28160431505408
11.839960127293601,-13.195895635325112,18.511215900672468,11.12820829130656,-19.195143639265236,13.794140534215298,16.493289396524972,22.19860619596046,17.473579773109165,-3.4022200250971997,0.35283700737143464,6.476483060130746,97.76575006817865
10.304422862355565,-8.224243450161376,13.10793824809497,-2.3103193089552914,-16.273878878399067,21.06843982403468,18.077746468160782,10.235760625468993,13.570449535974603,-2.8134274862903776,-4.550233707821634,11.614251173750215,70.01578462160558
12.53343766295655,-6.154210494605756,17.13248474588322,-3.5878655666641945,-14.217322288543382,16.2034080664891,1.6806587124406205,3.5052760704360075,22.84823570451372,4.74665294952357,-10.89821424364207,4.664786663200795,88.2429208162592
18.155653479362215,-0.04746846107657188,17.54979333088735,0.21848272086052578,-26.424471933670574,3.4615652867968727,3.0986555643453197,14.636663695540056,24.53671513147667,-9.453285747734657,3.4566795063294427,4.674254322330051,94.86421105083853
12.16726494422602,-3.8908388475120015,3.1876902755838064,7.684207885356327,-14.643479192926172,11.147554262092363,14.344893516916148,22.63470586590273,23.089861184948937,-14.649198969965138,4.20911433582647,10.296427528572167,54.54189435482801
8.693610665211523,-11.785381550224068,12.39138852942813,11.398261570926481,-26.26098240623505,30.525061844834376,6.576576418683134,9.549491190799488,17.984024573373503,-5.8988494448848705,-5.040867228387056,3.0293192806447538,82.76892137543503
17.05502946624947,-8.160132698878773,6.1479400274882785,5.441023019335692,-15.253115237154251,20.72222471057314,20.538745580765358,22.083906822236607,20.698857575691104,-0.8417426377386437,-5.538899145986545,3.8920553333194263,77.08451240668478
13.321130473127198,-1.0059676897678331,12.663368484406405,-2.7811741690162872,-11.7248919800231,27.160926591848572,-1.0773670347043076,8.402055747616288,16.474719795809566,-0.6559193651386157,-4.926085146763912,9.495733426205206,72.47243389893586
19.42183547508705,-11.875420906018954,9.602785939566076,3.210484305275781,-16.765286507404614,13.025857154151083,17.73163264931194,2.5631191467551595,21.785612801892416,-0.9469762315857868,-2.7069222342397956,7.143122848328865,102.57203299831482
11.96805196801671,-6.030686004768399,23.85443653419912,11.800276462171466,-33.2995387363865,18.54951717956586,27.30976125704791,23.313257163543547,17.381432705221883,-9.976009315092966,-4.020163650454205,1.20938194610993,120.24206355073426
